"code_bss";"date_mesure";"niveau_nappe_eau"
"07104X0502/F";"1998-06-17";"213.08"
"07104X0502/F";"1999-08-17";"212.99"
"07104X0502/F";"2000-03-22";"213.24"
"07104X0502/F";"2002-08-01";"213.04"
"07104X0502/F";"2002-08-26";"213.47"
"07104X0502/F";"2002-09-27";"213.07"
"07104X0502/F";"2002-10-29";"213.21"
"07104X0502/F";"2002-11-27";"213.36"
"07104X0502/F";"2002-12-17";"213.42"
"07104X0502/F";"2003-01-22";"213.64"
"07104X0502/F";"2003-02-19";"213.41"
"07104X0502/F";"2003-03-25";"213.28"
"07104X0502/F";"2003-04-15";"213.23"
"07104X0502/F";"2003-05-23";"213.26"
"07104X0502/F";"2003-06-18";"213.13"
"07104X0502/F";"2003-07-25";"213.0"
"07104X0502/F";"2003-08-20";"212.96"
"07104X0502/F";"2003-09-16";"213.0"
"07104X0502/F";"2003-10-15";"213.0"
"07104X0502/F";"2003-11-17";"213.23"
"07104X0502/F";"2003-12-17";"213.24"
"07104X0502/F";"2004-01-21";"213.63"
"07104X0502/F";"2004-02-23";"213.35"
"07104X0502/F";"2004-03-24";"213.35"
"07104X0502/F";"2004-04-26";"213.35"
"07104X0502/F";"2004-05-13";"213.29"
"07104X0502/F";"2004-06-16";"213.08"
"07104X0502/F";"2004-07-26";"213.09"
"07104X0502/F";"2004-08-23";"213.11"
"07104X0502/F";"2004-09-23";"213.02"
"07104X0502/F";"2004-10-19";"213.17"
"07104X0502/F";"2004-11-22";"213.1"
"07104X0502/F";"2004-12-13";"213.12"
"07104X0502/F";"2005-01-12";"213.28"
"07104X0502/F";"2005-02-14";"213.39"
"07104X0502/F";"2005-03-21";"213.21"
"07104X0502/F";"2005-04-25";"213.56"
"07104X0502/F";"2005-05-19";"213.25"
"07104X0502/F";"2005-06-29";"213.11"
"07104X0502/F";"2005-07-28";"213.0"
"07104X0502/F";"2005-08-25";"212.96"
"07104X0502/F";"2005-09-22";"213.0"
"07104X0502/F";"2005-10-26";"213.04"
"07104X0502/F";"2005-11-22";"213.06"
"07104X0502/F";"2005-12-13";"213.17"
"07104X0502/F";"2006-01-12";"213.33"
"07104X0502/F";"2006-02-14";"213.23"
"07104X0502/F";"2006-03-15";"213.5"
"07104X0502/F";"2006-04-19";"213.36"
"07104X0502/F";"2006-05-17";"213.2"
"07104X0502/F";"2006-06-21";"213.07"
"07104X0502/F";"2006-07-21";"212.93"
"07104X0502/F";"2006-08-29";"213.07"
"07104X0502/F";"2006-09-18";"213.2"
"07104X0502/F";"2006-10-24";"213.2"
"07104X0502/F";"2006-11-28";"213.31"
"07104X0502/F";"2006-12-12";"213.48"
"07104X0502/F";"2007-01-30";"213.44"
"07104X0502/F";"2007-02-19";"213.52"
"07104X0502/F";"2007-03-27";"213.44"
"07104X0502/F";"2007-04-25";"213.23"
"07104X0502/F";"2007-05-23";"213.22"
"07104X0502/F";"2007-06-18";"213.35"
"07104X0502/F";"2007-07-23";"213.29"
"07104X0502/F";"2007-08-27";"213.25"
"07104X0502/F";"2007-09-11";"213.14"
"07104X0502/F";"2007-10-22";"213.11"
"07104X0502/F";"2007-11-13";"213.09"
"07104X0502/F";"2007-12-17";"213.36"
"07104X0502/F";"2008-01-29";"213.44"
"07104X0502/F";"2008-02-19";"213.34"
"07104X0502/F";"2008-03-31";"213.58"
"07104X0502/F";"2008-04-28";"213.49"
"07104X0502/F";"2008-05-28";"213.46"
"07104X0502/F";"2008-06-25";"213.31"
"07104X0502/F";"2008-07-28";"213.13"
"07104X0502/F";"2008-08-25";"213.15"
"07104X0502/F";"2008-09-16";"213.16"
"07104X0502/F";"2008-10-13";"213.13"
"07104X0502/F";"2008-11-17";"213.25"
"07104X0502/F";"2008-12-19";"213.4"
"07104X0502/F";"2009-01-28";"213.65"
"07104X0502/F";"2009-02-16";"213.37"
"07104X0502/F";"2009-03-17";"213.28"
"07104X0502/F";"2009-04-22";"213.26"
"07104X0502/F";"2009-05-26";"213.34"
"07104X0502/F";"2009-06-17";"213.29"
"07104X0502/F";"2009-07-23";"213.13"
"07104X0502/F";"2009-08-20";"212.96"
"07104X0502/F";"2009-09-22";"213.05"
"07104X0502/F";"2009-10-28";"213.12"
"07104X0502/F";"2009-11-23";"213.3"
"07104X0502/F";"2009-12-16";"213.33"
"07104X0502/F";"2010-01-25";"213.46"
"07104X0502/F";"2010-02-22";"213.35"
"07104X0502/F";"2010-03-22";"213.34"
"07104X0502/F";"2010-04-26";"213.28"
"07104X0502/F";"2010-05-27";"213.21"
"07104X0502/F";"2010-07-27";"213.12"
"07104X0502/F";"2010-09-07";"213.03"
"07104X0502/F";"2010-09-23";"213.0"
"07104X0502/F";"2010-11-04";"213.12"
"07104X0502/F";"2010-11-23";"213.32"
"07104X0502/F";"2010-12-20";"213.36"
"07104X0502/F";"2011-01-27";"213.28"
"07104X0502/F";"2011-02-17";"213.3"
"07104X0502/F";"2011-03-22";"213.25"
"07104X0502/F";"2011-04-27";"213.14"
"07104X0502/F";"2011-05-25";"213.03"
"07104X0502/F";"2011-06-26";"212.96"
"07104X0502/F";"2011-07-25";"212.95"
"07104X0502/F";"2011-08-11";"213.0"
"07104X0502/F";"2011-09-26";"212.95"
"07104X0502/F";"2011-10-17";"212.96"
"07104X0502/F";"2011-11-28";"213.06"
"07104X0502/F";"2011-11-29";"213.07"
"07104X0502/F";"2011-11-30";"213.08"
"07104X0502/F";"2011-12-01";"213.09"
"07104X0502/F";"2011-12-02";"213.09"
"07104X0502/F";"2011-12-03";"213.12"
"07104X0502/F";"2011-12-04";"213.26"
"07104X0502/F";"2011-12-05";"213.38"
"07104X0502/F";"2011-12-06";"213.32"
"07104X0502/F";"2011-12-07";"213.42"
"07104X0502/F";"2011-12-08";"213.33"
"07104X0502/F";"2011-12-09";"213.28"
"07104X0502/F";"2011-12-10";"213.27"
"07104X0502/F";"2011-12-11";"213.25"
"07104X0502/F";"2011-12-12";"213.29"
"07104X0502/F";"2011-12-13";"213.26"
"07104X0502/F";"2011-12-14";"213.28"
"07104X0502/F";"2011-12-15";"213.38"
"07104X0502/F";"2011-12-16";"213.67"
"07104X0502/F";"2011-12-17";"213.65"
"07104X0502/F";"2011-12-18";"213.49"
"07104X0502/F";"2011-12-19";"213.42"
"07104X0502/F";"2011-12-20";"213.48"
"07104X0502/F";"2011-12-21";"213.5"
"07104X0502/F";"2011-12-22";"213.48"
"07104X0502/F";"2011-12-23";"213.43"
"07104X0502/F";"2011-12-24";"213.42"
"07104X0502/F";"2011-12-25";"213.39"
"07104X0502/F";"2011-12-26";"213.37"
"07104X0502/F";"2011-12-27";"213.35"
"07104X0502/F";"2011-12-28";"213.34"
"07104X0502/F";"2011-12-29";"213.33"
"07104X0502/F";"2011-12-30";"213.37"
"07104X0502/F";"2011-12-31";"213.59"
"07104X0502/F";"2012-01-01";"213.62"
"07104X0502/F";"2012-01-02";"213.64"
"07104X0502/F";"2012-01-03";"213.57"
"07104X0502/F";"2012-01-04";"213.62"
"07104X0502/F";"2012-01-05";"213.59"
"07104X0502/F";"2012-01-06";"213.58"
"07104X0502/F";"2012-01-07";"213.53"
"07104X0502/F";"2012-01-08";"213.51"
"07104X0502/F";"2012-01-09";"213.47"
"07104X0502/F";"2012-01-10";"213.44"
"07104X0502/F";"2012-01-11";"213.42"
"07104X0502/F";"2012-01-12";"213.41"
"07104X0502/F";"2012-01-13";"213.4"
"07104X0502/F";"2012-01-14";"213.39"
"07104X0502/F";"2012-01-15";"213.37"
"07104X0502/F";"2012-01-16";"213.37"
"07104X0502/F";"2012-01-17";"213.35"
"07104X0502/F";"2012-01-18";"213.35"
"07104X0502/F";"2012-01-19";"213.35"
"07104X0502/F";"2012-01-20";"213.39"
"07104X0502/F";"2012-01-21";"213.39"
"07104X0502/F";"2012-01-22";"213.42"
"07104X0502/F";"2012-01-23";"213.39"
"07104X0502/F";"2012-01-24";"213.36"
"07104X0502/F";"2012-01-25";"213.36"
"07104X0502/F";"2012-01-26";"213.35"
"07104X0502/F";"2012-01-27";"213.34"
"07104X0502/F";"2012-01-28";"213.34"
"07104X0502/F";"2012-01-29";"213.34"
"07104X0502/F";"2012-01-30";"213.33"
"07104X0502/F";"2012-01-31";"213.38"
"07104X0502/F";"2012-02-01";"213.37"
"07104X0502/F";"2012-02-02";"213.34"
"07104X0502/F";"2012-02-03";"213.32"
"07104X0502/F";"2012-02-04";"213.3"
"07104X0502/F";"2012-02-05";"213.35"
"07104X0502/F";"2012-02-06";"213.33"
"07104X0502/F";"2012-02-07";"213.32"
"07104X0502/F";"2012-02-08";"213.31"
"07104X0502/F";"2012-02-09";"213.32"
"07104X0502/F";"2012-02-10";"213.3"
"07104X0502/F";"2012-02-11";"213.3"
